element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
217,-22.467846870422363,8.364583492279053,13.768313884735107,1623069.5,1682735.125
218,-24.34506893157959,8.364583492279053,10.084057688713074,1620300.375,1680500.25
219,-25.6228346824646,8.364583492279053,6.151498317718506,1617408.5,1678123.0
220,-26.269681453704834,8.364583492279053,2.067468762397766,1615592.8125,1676703.875
221,-26.269681453704834,8.364583492279053,-2.067468762397766,1615592.8125,1676703.875
222,-25.6228346824646,8.364583492279053,-6.151498317718506,1617408.5,1678123.0
223,-24.34506893157959,8.364583492279053,-10.084057688713074,1620300.375,1680500.25
224,-22.467846870422363,8.364583492279053,-13.768313884735107,1623069.5,1682735.125
225,-20.037391185760498,8.364583492279053,-17.113548278808594,1624769.9375,1681806.375
226,-17.113548278808594,8.364583492279053,-20.037391185760498,1624801.1875,1678972.75
227,-13.768313884735107,8.364583492279053,-22.467846870422363,1622784.75,1678989.875
228,-10.084057688713074,8.364583492279053,-24.34506893157959,1618710.5,1678975.25
229,-6.151498317718506,8.364583492279053,-25.6228346824646,1612725.9375,1675133.0
230,-2.067468762397766,8.364583492279053,-26.269681453704834,1605269.8125,1668865.625
231,2.067468762397766,8.364583492279053,-26.269681453704834,1597368.25,1661772.375
232,6.151498317718506,8.364583492279053,-25.6228346824646,1590088.125,1654848.125
233,10.084057688713074,8.364583492279053,-24.34506893157959,1584072.25,1648853.75
234,13.768313884735107,8.364583492279053,-22.467846870422363,1579600.3125,1644269.375
235,17.113548278808594,8.364583492279053,-20.037391185760498,1576661.5,1641317.375
236,20.037391185760498,8.364583492279053,-17.113548278808594,1574969.25,1639917.5
237,22.467846870422363,8.364583492279053,-13.768313884735107,1574095.6875,1639658.625
238,24.34506893157959,8.364583492279053,-10.084057688713074,1573649.875,1639975.875
239,25.6228346824646,8.364583492279053,-6.151498317718506,1573400.125,1640408.375
240,26.269681453704834,8.364583492279053,-2.067468762397766,1573274.125,1640680.875
241,24.515249252319336,9.885416507720947,1.9293920397758484,1469590.1875,1509936.75
242,23.91160249710083,9.885416507720947,5.740667760372162,1469437.25,1509416.75
243,22.719172954559326,9.885416507720947,9.410589456558228,1469044.625,1508336.5
244,20.96732187271118,9.885416507720947,12.848791360855103,1468337.25,1506729.5
245,18.699185371398926,9.885416507720947,15.97061276435852,1467392.75,1504864.625
246,15.97061276435852,9.885416507720947,18.699185371398926,1466525.0625,1503292.25
247,12.848791360855103,9.885416507720947,20.96732187271118,1466244.75,1502658.0
248,9.410589456558228,9.885416507720947,22.719172954559326,1467095.0,1503425.5
249,5.740667760372162,9.885416507720947,23.91160249710083,1469456.0,1505724.875
250,1.9293920397758484,9.885416507720947,24.515249252319336,1473357.375,1509196.5
251,-1.9293920397758484,9.885416507720947,24.515249252319336,1478318.3125,1512954.125
252,-5.740667760372162,9.885416507720947,23.91160249710083,1483341.25,1516290.375
253,-9.410589456558228,9.885416507720947,22.719172954559326,1487282.4375,1518539.125
254,-12.848791360855103,9.885416507720947,20.96732187271118,1489620.375,1518427.0
255,-15.97061276435852,9.885416507720947,18.699185371398926,1490586.9375,1518005.875
256,-18.699185371398926,9.885416507720947,15.97061276435852,1490283.5,1519122.0
257,-20.96732187271118,9.885416507720947,12.848791360855103,1488356.6875,1518459.875
258,-22.719172954559326,9.885416507720947,9.410589456558228,1484976.3125,1515689.875
259,-23.91160249710083,9.885416507720947,5.740667760372162,1481376.25,1513121.0
260,-24.515249252319336,9.885416507720947,1.9293920397758484,1479103.4375,1511442.25
261,-24.515249252319336,9.885416507720947,-1.9293920397758484,1479103.4375,1511442.25
262,-23.91160249710083,9.885416507720947,-5.740667760372162,1481376.25,1513121.0
263,-22.719172954559326,9.885416507720947,-9.410589456558228,1484976.3125,1515689.875
264,-20.96732187271118,9.885416507720947,-12.848791360855103,1488356.6875,1518459.875
265,-18.699185371398926,9.885416507720947,-15.97061276435852,1490283.5,1519122.0
266,-15.97061276435852,9.885416507720947,-18.699185371398926,1490586.9375,1518005.875
267,-12.848791360855103,9.885416507720947,-20.96732187271118,1489620.375,1518427.0
268,-9.410589456558228,9.885416507720947,-22.719172954559326,1487282.4375,1518539.125
269,-5.740667760372162,9.885416507720947,-23.91160249710083,1483341.25,1516290.375
270,-1.9293920397758484,9.885416507720947,-24.515249252319336,1478318.3125,1512954.125
271,1.9293920397758484,9.885416507720947,-24.515249252319336,1473357.375,1509196.5
272,5.740667760372162,9.885416507720947,-23.91160249710083,1469456.0,1505724.875
273,9.410589456558228,9.885416507720947,-22.719172954559326,1467095.0,1503425.5
274,12.848791360855103,9.885416507720947,-20.96732187271118,1466244.75,1502658.0
275,15.97061276435852,9.885416507720947,-18.699185371398926,1466525.0625,1503292.25
276,18.699185371398926,9.885416507720947,-15.97061276435852,1467392.75,1504864.625
277,20.96732187271118,9.885416507720947,-12.848791360855103,1468337.25,1506729.5
278,22.719172954559326,9.885416507720947,-9.410589456558228,1469044.625,1508336.5
279,23.91160249710083,9.885416507720947,-5.740667760372162,1469437.25,1509416.75
280,24.515249252319336,9.885416507720947,-1.9293920397758484,1469590.1875,1509936.75
281,22.969056606292725,11.40625,1.8077040314674377,1467584.0625,1483027.125
282,22.40348196029663,11.40625,5.378600299358368,1467251.875,1482745.875
283,21.286259174346924,11.40625,8.817057490348816,1466386.875,1481983.0
284,19.644898414611816,11.40625,12.03840947151184,1464719.1875,1480406.875
285,17.51981520652771,11.40625,14.963335752487183,1462128.75,1477710.5
286,14.963335752487183,11.40625,17.51981520652771,1458852.125,1473832.625
287,12.03840947151184,11.40625,19.644898414611816,1455539.5,1469202.375
288,8.817057490348816,11.40625,21.286259174346924,1453070.75,1464800.375
289,5.378600299358368,11.40625,22.40348196029663,1452163.875,1461836.375
290,1.8077040314674377,11.40625,22.969056606292725,1452978.5625,1461223.125
291,-1.8077040314674377,11.40625,22.969056606292725,1455038.75,1463048.375
292,-5.378600299358368,11.40625,22.40348196029663,1457608.5625,1465978.25
293,-8.817057490348816,11.40625,21.286259174346924,1460080.75,1468268.625
294,-12.03840947151184,11.40625,19.644898414611816,1461889.375,1470182.375
295,-14.963335752487183,11.40625,17.51981520652771,1462388.9375,1471001.125
296,-17.51981520652771,11.40625,14.963335752487183,1461179.6875,1469401.375
297,-19.644898414611816,11.40625,12.03840947151184,1458366.25,1466575.125
298,-21.286259174346924,11.40625,8.817057490348816,1454532.0,1462283.25
299,-22.40348196029663,11.40625,5.378600299358368,1450678.75,1456977.625
300,-22.969056606292725,11.40625,1.8077040314674377,1448192.1875,1453552.875
301,-22.969056606292725,11.40625,-1.8077040314674377,1448192.1875,1453552.875
302,-22.40348196029663,11.40625,-5.378600299358368,1450678.75,1456977.625
303,-21.286259174346924,11.40625,-8.817057490348816,1454532.0,1462283.25
304,-19.644898414611816,11.40625,-12.03840947151184,1458366.25,1466575.125
305,-17.51981520652771,11.40625,-14.963335752487183,1461179.6875,1469401.375
306,-14.963335752487183,11.40625,-17.51981520652771,1462388.9375,1471001.125
307,-12.03840947151184,11.40625,-19.644898414611816,1461889.375,1470182.375
308,-8.817057490348816,11.40625,-21.286259174346924,1460080.75,1468268.625
309,-5.378600299358368,11.40625,-22.40348196029663,1457608.5625,1465978.25
310,-1.8077040314674377,11.40625,-22.969056606292725,1455038.75,1463048.375
311,1.8077040314674377,11.40625,-22.969056606292725,1452978.5625,1461223.125
312,5.378600299358368,11.40625,-22.40348196029663,1452163.875,1461836.375
313,8.817057490348816,11.40625,-21.286259174346924,1453070.75,1464800.375
314,12.03840947151184,11.40625,-19.644898414611816,1455539.5,1469202.375
