node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
86,-8.319923400878906,14.827810287475586,20.086071014404297,0.026293665170669556,-0.05641084536910057,-0.05444473400712013,0.08269080519676208,2.6328867503234394,-8.25069515823361,14.679286920128737,19.942724195612065
87,-15.373212814331055,14.827810287475586,15.373212814331055,0.028168829157948494,-0.03771708533167839,-0.03194228187203407,0.05688910931348801,2.6328867503234394,-15.299047477268967,14.728505473244992,15.28911240361508
88,-20.086071014404297,14.827810287475586,8.319923400878906,-0.023826798424124718,0.02295990101993084,0.004830888472497463,0.03343965858221054,2.6328867503234394,-20.1488042762778,14.8882611066597,8.332642583130434
89,-21.74100685119629,14.827810287475586,0.0,-0.0596671886742115,0.05502788722515106,6.173340918319559e-12,0.08116798847913742,2.6328867503234394,-21.898103801685668,14.972692482648979,1.6253707509073102e-11
90,-20.086071014404297,14.827810287475586,-8.319923400878906,-0.023826798424124718,0.02295990101993084,-0.004830888472497463,0.03343965858221054,2.6328867503234394,-20.1488042762778,14.8882611066597,-8.332642583130434
91,-15.373212814331055,14.827810287475586,-15.373212814331055,0.028168829157948494,-0.03771708533167839,0.03194228187203407,0.05688910931348801,2.6328867503234394,-15.299047477268967,14.728505473244992,-15.28911240361508
92,-8.319923400878906,14.827810287475586,-20.086071014404297,0.026293665170669556,-0.05641084536910057,0.05444473400712013,0.08269080519676208,2.6328867503234394,-8.25069515823361,14.679286920128737,-19.942724195612065
93,-0.0,14.827810287475586,-21.74100685119629,0.0054219490848481655,-0.005346288904547691,0.002794549334794283,0.008111094124615192,2.6328867503234394,0.014275377906425033,14.813734114255402,-21.733649119279583
94,8.319923400878906,14.827810287475586,-20.086071014404297,0.025158405303955078,0.0580718070268631,-0.05921640619635582,0.08667100220918655,2.6328867503234394,8.386162632862957,14.980706778763953,-20.241981105680452
95,15.373212814331055,14.827810287475586,-15.373212814331055,0.034441571682691574,0.050738099962472916,-0.041476037353277206,0.07403268665075302,2.6328867503234394,15.463893572074728,14.961397958603367,-15.482414523534418
96,20.086071014404297,14.827810287475586,-8.319923400878906,-0.027675991877913475,-0.02465292252600193,0.006004143040627241,0.037546996027231216,2.6328867503234394,20.01320326208688,14.762901934400125,-8.304115172220191
97,13.541022300720215,18.81325912475586,0.0,-0.09745325893163681,-0.12521259486675262,6.672982999500476e-11,0.15866735577583313,2.6328867503234394,13.284438906503269,18.48358854275757,1.7569208524518367e-10
98,12.510272979736328,18.81325912475586,5.181924819946289,-0.05215511843562126,-0.04711784049868584,0.029094528406858444,0.07607061415910721,2.6328867503234394,12.372954459445632,18.689203186803017,5.258527418295616
99,9.57494831085205,18.81325912475586,9.57494831085205,0.022913048043847084,0.0863577276468277,0.07144052535295486,0.1143958643078804,2.6328867503234394,9.63527577145622,19.040629241665233,9.763043123489991
100,5.181924819946289,18.81325912475586,12.510272979736328,0.04960014298558235,0.10799691826105118,0.07083316147327423,0.1383504420518875,2.6328867503234394,5.312516379227177,19.097602779921143,12.696768672062833
101,0.0,18.81325912475586,13.541022300720215,0.04487656429409981,-0.00042723145452328026,0.0005397390341386199,0.04488184303045273,2.6328867503234394,0.11815491152997334,18.812134272719923,13.542443372471832
102,-5.181924819946289,18.81325912475586,12.510272979736328,0.04413792863488197,-0.09910278022289276,-0.06500722467899323,0.12647314369678497,2.6328867503234394,-5.065714652456787,18.55233272778679,12.339116319203708
103,-9.57494831085205,18.81325912475586,9.57494831085205,0.019897066056728363,-0.07296302169561386,-0.061070289462804794,0.09720635414123535,2.6328867503234394,-9.522561589260981,18.621155751669917,9.414157154887015
104,-12.510272979736328,18.81325912475586,5.181924819946289,-0.041410211473703384,0.03837677836418152,-0.022545812651515007,0.060793884098529816,2.6328867503234394,-12.619301376853533,18.91430083603101,5.122564248540841
105,-13.541022300720215,18.81325912475586,0.0,-0.07756860554218292,0.09956938028335571,5.147669096539076e-11,0.12621787190437317,2.6328867503234394,-13.745251654493293,19.075414026841823,1.3553229759327164e-10
106,-12.510272979736328,18.81325912475586,-5.181924819946289,-0.041410211473703384,0.03837677836418152,0.022545812651515007,0.060793884098529816,2.6328867503234394,-12.619301376853533,18.91430083603101,-5.122564248540841
107,-9.57494831085205,18.81325912475586,-9.57494831085205,0.019897066056728363,-0.07296302169561386,0.061070289462804794,0.09720635414123535,2.6328867503234394,-9.522561589260981,18.621155751669917,-9.414157154887015
108,-5.181924819946289,18.81325912475586,-12.510272979736328,0.04413792863488197,-0.09910278022289276,0.06500722467899323,0.12647314369678497,2.6328867503234394,-5.065714652456787,18.55233272778679,-12.339116319203708
109,-0.0,18.81325912475586,-13.541022300720215,0.04487656429409981,-0.0004272311634849757,-0.0005397392669692636,0.04488184303045273,2.6328867503234394,0.11815491152997334,18.812134273486194,-13.542443373084847
110,5.181924819946289,18.81325912475586,-12.510272979736328,0.04960014298558235,0.10799691826105118,-0.07083316147327423,0.1383504420518875,2.6328867503234394,5.312516379227177,19.097602779921143,-12.696768672062833
111,9.57494831085205,18.81325912475586,-9.57494831085205,0.022913048043847084,0.0863577276468277,-0.07144052535295486,0.1143958643078804,2.6328867503234394,9.63527577145622,19.040629241665233,-9.763043123489991
112,12.510272979736328,18.81325912475586,-5.181924819946289,-0.05215511843562126,-0.04711784049868584,-0.029094528406858444,0.07607061415910721,2.6328867503234394,12.372954459445632,18.689203186803017,-5.258527418295616
113,13.890364646911621,22.114919662475586,0.0,0.04064961522817612,-0.1401633322238922,-5.8032269961705296e-11,0.14593885838985443,2.6328867503234394,13.997390480251632,21.745885482182118,-1.527923946733668e-10
114,12.833024024963379,22.114919662475586,5.31561279296875,0.028695443645119667,-0.052647702395915985,-0.032741256058216095,0.06831689924001694,2.6328867503234394,12.908575878331268,21.97630422440241,5.229408773704126
115,9.82197093963623,22.114919662475586,9.82197093963623,-0.0015598450554534793,0.09687583148479462,-0.04143734276294708,0.10537748038768768,2.6328867503234394,9.817864044257169,22.36998275561847,9.712871108907056
116,5.31561279296875,22.114919662475586,12.833024024963379,-0.030873090028762817,0.12087205052375793,-0.02459830418229103,0.12715454399585724,2.6328867503234394,5.234327443290478,22.433162082784012,12.768259475801399
117,0.0,22.114919662475586,13.890364646911621,-0.03926962614059448,-0.0008326632669195533,0.004237135872244835,0.03950633108615875,2.6328867503234394,-0.1033924783557262,22.112727354392632,13.901520545808975
118,-5.31561279296875,22.114919662475586,12.833024024963379,-0.02407079003751278,-0.1112699881196022,0.028454607352614403,0.11734597384929657,2.6328867503234394,-5.378988457128335,21.821958385046837,12.907941783647733
119,-9.82197093963623,22.114919662475586,9.82197093963623,0.0025405464693903923,-0.08172525465488434,0.036042068153619766,0.08935604244470596,2.6328867503234394,-9.815281968498391,21.899746322327932,9.91686562333215
120,-12.833024024963379,22.114919662475586,5.31561279296875,0.026182549074292183,0.04319935664534569,0.024018168449401855,0.05593373253941536,2.6328867503234394,-12.764088338415982,22.228658676209612,5.378849910446217
121,-13.890364646911621,22.114919662475586,0.0,0.03583403676748276,0.11186648160219193,-4.587952934231865e-11,0.11746568977832794,2.6328867503234394,-13.796017686295913,22.4094514396913,-1.2079560491646624e-10
122,-12.833024024963379,22.114919662475586,-5.31561279296875,0.026182549074292183,0.04319935664534569,-0.024018168449401855,0.05593373253941536,2.6328867503234394,-12.764088338415982,22.228658676209612,-5.378849910446217
123,-9.82197093963623,22.114919662475586,-9.82197093963623,0.0025405464693903923,-0.08172525465488434,-0.036042068153619766,0.08935604244470596,2.6328867503234394,-9.815281968498391,21.899746322327932,-9.91686562333215
124,-5.31561279296875,22.114919662475586,-12.833024024963379,-0.02407079003751278,-0.1112699881196022,-0.028454607352614403,0.11734597384929657,2.6328867503234394,-5.378988457128335,21.821958385046837,-12.907941783647733
125,-0.0,22.114919662475586,-13.890364646911621,-0.03926962614059448,-0.0008326629758812487,-0.004237135872244835,0.03950633108615875,2.6328867503234394,-0.1033924783557262,22.112727355158903,-13.901520545808975
126,5.31561279296875,22.114919662475586,-12.833024024963379,-0.030873090028762817,0.12087205052375793,0.02459830418229103,0.12715454399585724,2.6328867503234394,5.234327443290478,22.433162082784012,-12.768259475801399
127,9.82197093963623,22.114919662475586,-9.82197093963623,-0.0015598450554534793,0.09687583148479462,0.04143734276294708,0.10537748038768768,2.6328867503234394,9.817864044257169,22.36998275561847,-9.712871108907056
128,12.833024024963379,22.114919662475586,-5.31561279296875,0.028695443645119667,-0.052647702395915985,0.032741256058216095,0.06831689924001694,2.6328867503234394,12.908575878331268,21.97630422440241,-5.229408773704126
129,19.4031925201416,28.114919662475586,0.0,0.5980028510093689,-0.6465325355529785,-1.80701523189164e-10,0.8806882500648499,2.6328867503234394,20.97766630321981,26.41267271596513,-4.757666461680136e-10
130,17.926212310791016,28.114919662475586,7.4252800941467285,0.24476328492164612,-0.2332620769739151,-0.035853877663612366,0.3400084674358368,2.6328867503234394,18.57064632062686,27.50076703065804,7.330880894698486
131,13.720128059387207,28.114919662475586,13.720128059387207,-0.23436756432056427,0.45686450600624084,-0.36937856674194336,0.6325297355651855,2.6328867503234394,13.103064804582017,29.31779216703248,12.747596125158882
132,7.4252800941467285,28.114919662475586,17.926212310791016,-0.23647832870483398,0.5429127216339111,-0.44151046872138977,0.7386526465415955,2.6328867503234394,6.80265943576114,29.544347373847547,16.763765247565377
133,0.0,28.114919662475586,19.4031925201416,-0.12607291340827942,-0.02800811268389225,0.03484812006354332,0.1337655633687973,2.6328867503234394,-0.3319357032873332,28.0411774736886,19.494943673730585
134,-7.4252800941467285,28.114919662475586,17.926212310791016,-0.22626687586307526,-0.513174295425415,0.42314887046813965,0.702566385269165,2.6328867503234394,-8.021015153643697,26.763789859443445,19.04031536526091
135,-13.720128059387207,28.114919662475586,13.720128059387207,-0.1725117415189743,-0.35763758420944214,0.2893241047859192,0.4912976324558258,2.6328867503234394,-14.174331937907736,27.17330040559286,14.481885661427244
136,-17.926212310791016,28.114919662475586,7.4252800941467285,0.21759630739688873,0.2036849558353424,0.024669723585247993,0.29907241463661194,2.6328867503234394,-17.35330587612644,28.651199083934674,7.49023268250847
137,-19.4031925201416,28.114919662475586,0.0,0.4670739769935608,0.5043601989746094,-1.4872894582573792e-10,0.6874135136604309,2.6328867503234394,-18.17343963469438,29.44284294774633,-3.91586470854158e-10
138,-17.926212310791016,28.114919662475586,-7.4252800941467285,0.21759630739688873,0.2036849558353424,-0.024669723585247993,0.29907241463661194,2.6328867503234394,-17.35330587612644,28.651199083934674,-7.49023268250847
139,-13.720128059387207,28.114919662475586,-13.720128059387207,-0.1725117415189743,-0.35763758420944214,-0.2893241047859192,0.4912976324558258,2.6328867503234394,-14.174331937907736,27.17330040559286,-14.481885661427244
140,-7.4252800941467285,28.114919662475586,-17.926212310791016,-0.22626687586307526,-0.513174295425415,-0.42314887046813965,0.702566385269165,2.6328867503234394,-8.021015153643697,26.763789859443445,-19.04031536526091
141,-0.0,28.114919662475586,-19.4031925201416,-0.12607291340827942,-0.0280081108212471,-0.03484812006354332,0.1337655633687973,2.6328867503234394,-0.3319357032873332,28.041177478592733,-19.494943673730585
142,7.4252800941467285,28.114919662475586,-17.926212310791016,-0.23647832870483398,0.5429127216339111,0.44151046872138977,0.7386526465415955,2.6328867503234394,6.80265943576114,29.544347373847547,-16.763765247565377
143,13.720128059387207,28.114919662475586,-13.720128059387207,-0.23436756432056427,0.45686450600624084,0.36937856674194336,0.6325297355651855,2.6328867503234394,13.103064804582017,29.31779216703248,-12.747596125158882
144,17.926212310791016,28.114919662475586,-7.4252800941467285,0.24476328492164612,-0.2332620769739151,0.035853877663612366,0.3400084674358368,2.6328867503234394,18.57064632062686,27.50076703065804,-7.330880894698486
145,23.671079635620117,33.68198776245117,0.0,0.9787588119506836,-0.9468141198158264,-4.3159487095323357e-10,1.3617730140686035,2.6328867503234394,26.248040743367383,31.189133411368932,-1.1363404172403233e-09
146,21.869226455688477,33.68198776245117,9.0585298538208,0.43896621465682983,-0.3408884108066559,-0.14691346883773804,0.5748737454414368,2.6328867503234394,23.024974786098078,32.784467182299515,8.671723328273865
147,16.73798179626465,33.68198776245117,16.73798179626465,-0.335701048374176,0.6695310473442078,-0.6488418579101562,0.9909403324127197,2.6328867503234394,15.854118953930593,35.44478718593391,15.029654665517754
148,9.0585298538208,33.68198776245117,21.869226455688477,-0.42801228165626526,0.7937373518943787,-0.7074804902076721,1.1461858749389648,2.6328867503234394,7.931621988472315,35.771808319490695,20.006510446908365
