node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
38,-35.121665954589844,-9.410821914672852,1.338165044784546,0.0016549924621358514,0.0004437847528606653,-0.004048592410981655,0.004396253731101751,-35.12001096212771,-9.410378129919991,1.3341164523735642
39,-31.48922348022461,-18.18031120300293,1.338165044784546,0.0014820301439613104,0.000856972998008132,-0.004045352339744568,0.004392685834318399,-31.487741450080648,-18.17945423000492,1.3341196924448013
40,-25.71084213256836,-25.71084213256836,1.338165044784546,0.001207088935188949,0.0012109283125028014,-0.0040419381111860275,0.004388698376715183,-25.70963504363317,-25.709631204255857,1.3341231066733599
41,-18.18031120300293,-31.48922348022461,1.338165044784546,0.0008545669261366129,0.0014889014419168234,-0.004056088626384735,0.004404426086694002,-18.179456636076793,-31.487734578782693,1.3341089561581612
42,-9.410821914672852,-35.121665954589844,1.338165044784546,0.00044324208283796906,0.0016758390702307224,-0.004089366644620895,0.004441600758582354,-9.410378672590014,-35.11999011551961,1.334075678139925
43,-0.0,-36.36062240600586,1.338165044784546,-5.823767423862591e-06,0.00175019062589854,-0.004124314058572054,0.004480308853089809,-5.823767423862591e-06,-36.35887221537996,1.3340407307259738
44,9.410821914672852,-35.121665954589844,1.338165044784546,-0.00046242866665124893,0.0017057640943676233,-0.004160137381404638,0.00451997946947813,9.4103594860062,-35.119960190495476,1.3340049074031413
45,18.18031120300293,-31.48922348022461,1.338165044784546,-0.0008947239839471877,0.0015412740176543593,-0.004190911538898945,0.004554096609354019,18.179416479018982,-31.487682206206955,1.333974133245647
46,25.71084213256836,-25.71084213256836,1.338165044784546,-0.0012699734652414918,0.0012655938044190407,-0.004213051870465279,0.004578685853630304,25.709572159103118,-25.70957653876394,1.3339519929140806
47,31.48922348022461,-18.18031120300293,1.338165044784546,-0.0015602776547893882,0.0008984479354694486,-0.004227939993143082,0.004595340229570866,31.48766320256982,-18.17941275506746,1.3339371047914028
48,35.121665954589844,-9.410821914672852,1.338165044784546,-0.0017434859182685614,0.0004660888225771487,-0.0042360695078969,0.004604483488947153,35.119922468671575,-9.410355825850274,1.333928975276649
49,33.42124557495117,0.0,2.676331043243408,-0.0040092794224619865,-1.6851328608809108e-19,-0.009228413924574852,0.01006170641630888,33.41723629552871,-1.6851328608809108e-19,2.6671026293188334
50,32.28244400024414,8.650054931640625,2.676331043243408,-0.0038702860474586487,-0.0010347795905545354,-0.009222744964063168,0.010055292397737503,32.27857371419668,8.64902015205007,2.667108298279345
51,28.943647384643555,16.710622787475586,2.676331043243408,-0.0034640608355402946,-0.0019951139111071825,-0.00920636672526598,0.010036800988018513,28.940183323808014,16.70862767356448,2.6671246765181422
52,23.632389068603516,23.632389068603516,2.676331043243408,-0.0028202973771840334,-0.0028115727473050356,-0.009176918305456638,0.010003741830587387,23.62956877122633,23.62957749585621,2.6671541249379516
53,16.710622787475586,28.943647384643555,2.676331043243408,-0.0019873841665685177,-0.0034259024541825056,-0.009133102372288704,0.009954901412129402,16.708635403309017,28.940221482189372,2.6671979408711195
54,8.650054931640625,32.28244400024414,2.676331043243408,-0.0010270342463627458,-0.003793722949922085,-0.009070961736142635,0.009885822422802448,8.649027897394262,32.27865027729422,2.6672600815072656
55,0.0,33.42124557495117,2.676331043243408,-1.127635459852172e-05,-0.0038948478177189827,-0.00899748969823122,0.009804325178265572,-1.127635459852172e-05,33.41735072713345,2.667333553545177
56,-8.650054931640625,32.28244400024414,2.676331043243408,0.0009879984427243471,-0.003730547148734331,-0.008923727087676525,0.009722449816763401,-8.6490669331979,32.278713453095406,2.6674073161557317
57,-16.710622787475586,28.943647384643555,2.676331043243408,0.0019042526837438345,-0.003316414775326848,-0.008854184299707413,0.009644757956266403,-16.708718534791842,28.940330969868228,2.667476858943701
58,-23.632389068603516,23.632389068603516,2.676331043243408,0.0026900561060756445,-0.0026973721105605364,-0.008824331685900688,0.009611506015062332,-23.62969901249744,23.629691696492955,2.6675067115575075
59,-28.943647384643555,16.710622787475586,2.676331043243408,0.003301686607301235,-0.0019088240806013346,-0.00883167702704668,0.009619941003620625,-28.940345698036253,16.708713963394985,2.6674993662163615
60,-32.28244400024414,8.650054931640625,2.676331043243408,0.003687516786158085,-0.0009888412896543741,-0.008840454742312431,0.009629601612687111,-32.27875648345798,8.64906609035097,2.6674905885010958
61,-33.42124557495117,0.0,2.676331043243408,0.0038193243090063334,-1.6455173718881564e-19,-0.0088442238047719,0.009633666835725307,-33.417426250642166,-1.6455173718881564e-19,2.6674868194386363
62,-32.28244400024414,-8.650054931640625,2.676331043243408,0.003687516786158085,0.0009888412896543741,-0.008840454742312431,0.009629601612687111,-32.27875648345798,-8.64906609035097,2.6674905885010958
63,-28.943647384643555,-16.710622787475586,2.676331043243408,0.003301686607301235,0.0019088240806013346,-0.00883167702704668,0.009619941003620625,-28.940345698036253,-16.708713963394985,2.6674993662163615
64,-23.632389068603516,-23.632389068603516,2.676331043243408,0.0026900561060756445,0.0026973721105605364,-0.008824331685900688,0.009611506015062332,-23.62969901249744,-23.629691696492955,2.6675067115575075
65,-16.710622787475586,-28.943647384643555,2.676331043243408,0.0019042526837438345,0.003316414775326848,-0.008854184299707413,0.009644757956266403,-16.708718534791842,-28.940330969868228,2.667476858943701
66,-8.650054931640625,-32.28244400024414,2.676331043243408,0.0009879984427243471,0.003730547148734331,-0.008923727087676525,0.009722449816763401,-8.6490669331979,-32.278713453095406,2.6674073161557317
67,-0.0,-33.42124557495117,2.676331043243408,-1.127635459852172e-05,0.0038948478177189827,-0.00899748969823122,0.009804325178265572,-1.127635459852172e-05,-33.41735072713345,2.667333553545177
68,8.650054931640625,-32.28244400024414,2.676331043243408,-0.0010270342463627458,0.003793722949922085,-0.009070961736142635,0.009885822422802448,8.649027897394262,-32.27865027729422,2.6672600815072656
69,16.710622787475586,-28.943647384643555,2.676331043243408,-0.0019873841665685177,0.0034259024541825056,-0.009133102372288704,0.009954901412129402,16.708635403309017,-28.940221482189372,2.6671979408711195
70,23.632389068603516,-23.632389068603516,2.676331043243408,-0.0028202973771840334,0.0028115727473050356,-0.009176918305456638,0.010003741830587387,23.62956877122633,-23.62957749585621,2.6671541249379516
71,28.943647384643555,-16.710622787475586,2.676331043243408,-0.0034640608355402946,0.0019951139111071825,-0.00920636672526598,0.010036800988018513,28.940183323808014,-16.70862767356448,2.6671246765181422
