node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
49,27.010000228881836,7.094764232635498,0.0,2.6775530577449747e-12,-1.2944951100629654e-13,0.02118988335132599,0.02118988335132599,3.0138361213719174,27.010000228889904,7.094764232635108,0.06386283585188368
50,24.9539852142334,7.094764232635498,10.33627986907959,0.16384375095367432,0.24486643075942993,0.05211470648646355,0.2991994023323059,3.0138361213719174,25.447783429118648,7.832751526569684,10.49334505394319
51,19.098953247070312,7.094764232635498,19.098953247070312,-0.149060919880867,-0.30710291862487793,-0.1513117551803589,0.3733987510204315,3.0138361213719174,18.64970806244843,6.169206363505101,18.642924413719562
52,10.33627986907959,7.094764232635498,24.9539852142334,0.010632180608808994,0.11300081014633179,0.07239804416894913,0.13462430238723755,3.0138361213719174,10.368323519047369,7.435330155998803,25.172181054866456
53,0.0,7.094764232635498,27.010000228881836,0.024498267099261284,0.2540328800678253,0.1922457367181778,0.3195172846317291,3.0138361213719174,0.07383376229477089,7.86037770260005,27.589397374382834
54,-10.33627986907959,7.094764232635498,24.9539852142334,0.15013530850410461,-0.5923351049423218,-0.4063574969768524,0.7338445782661438,3.0138361213719174,-9.883796653216603,5.309563297403703,23.72929031165428
55,-19.098953247070312,7.094764232635498,19.098953247070312,-0.35548824071884155,0.6909978985786438,0.35327959060668945,0.8536137938499451,3.0138361213719174,-20.170336547671713,9.177318659163904,20.163680038184236
56,-24.9539852142334,7.094764232635498,10.33627986907959,0.31584060192108154,-0.46082907915115356,-0.10905028879642487,0.5692193508148193,3.0138361213719174,-24.002093399567794,5.705900908111193,10.007620169658885
57,-27.010000228881836,7.094764232635498,0.0,-1.633517431563758e-12,4.485259819803078e-12,-0.02784416638314724,0.02784416638314724,3.0138361213719174,-27.01000022888676,7.094764232649016,-0.08391775441501881
58,-24.9539852142334,7.094764232635498,-10.33627986907959,-0.31584060192108154,0.46082907915115356,-0.10905028879642487,0.5692193508148193,3.0138361213719174,-25.905877028899003,8.483627557159803,-10.664939568500294
59,-19.098953247070312,7.094764232635498,-19.098953247070312,0.35548824071884155,-0.6909978985786438,0.35327959060668945,0.8536137938499451,3.0138361213719174,-18.027569946468912,5.0122098061070925,-18.03422645595639
60,-10.33627986907959,7.094764232635498,-24.9539852142334,-0.15013530850410461,0.5923351049423218,-0.4063574969768524,0.7338445782661438,3.0138361213719174,-10.788763084942577,8.879965167867294,-26.178680116812515
61,-0.0,7.094764232635498,-27.010000228881836,-0.024498267099261284,-0.2540328800678253,0.1922457367181778,0.3195172846317291,3.0138361213719174,-0.07383376229477089,6.329150762670946,-26.430603083380838
62,10.33627986907959,7.094764232635498,-24.9539852142334,-0.010632180608808994,-0.11300081014633179,0.07239804416894913,0.13462430238723755,3.0138361213719174,10.30423621911181,6.754198309272193,-24.73578937360034
63,19.098953247070312,7.094764232635498,-19.098953247070312,0.149060919880867,0.30710291862487793,-0.1513117551803589,0.3733987510204315,3.0138361213719174,19.548198431692196,8.020322101765895,-19.554982080421063
