node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
121,26.730859756469727,0.0,7.601560115814209,5.747929562871512e-11,-0.008360948413610458,-1.030492496889579e-10,0.008360948413610458,3.17335822890416,26.73085975665213,-0.02653228444977393,7.601560115487197
122,25.82002830505371,6.918456077575684,7.601560115814209,-0.024629389867186546,-0.000252529454883188,0.04117824509739876,0.04798248037695885,3.17335822890416,25.741870428045786,6.9176547111519895,7.7322334387458715
123,23.14960479736328,13.365429878234863,7.601560115814209,0.029109597206115723,0.016544610261917114,-0.05421077460050583,0.06371735036373138,3.17335822890416,23.241979977197396,13.41793185335353,7.429529908140426
124,18.901573181152344,18.901573181152344,7.601560115814209,-0.007656238507479429,-0.0162804014980793,0.03701495751738548,0.04115551710128784,3.17335822890416,18.877277193682183,18.84990963508855,7.719021835844542
125,13.365429878234863,23.14960479736328,7.601560115814209,-0.01411824207752943,-0.007825340144336224,-0.002124595455825329,0.016281113028526306,3.17335822890416,13.320627638560474,23.124772189822277,7.594818013341373
126,6.918456077575684,25.82002830505371,7.601560115814209,0.012460299767553806,0.026465268805623055,-0.03580991178750992,0.046238720417022705,3.17335822890416,6.957997072377663,25.904012083598197,7.487922437566982
127,0.0,26.730859756469727,7.601560115814209,0.0003201113431714475,-0.01887737214565277,0.05496855452656746,0.05812055990099907,3.17335822890416,0.0010158279650186765,26.67095509223123,7.775995030652059
128,-6.918456077575684,25.82002830505371,7.601560115814209,-0.005219412036240101,0.0004111996677238494,-0.03913576528429985,0.0394844226539135,3.17335822890416,-6.935019141710928,25.821333188903004,7.477368313004814
129,-13.365429878234863,23.14960479736328,7.601560115814209,0.001229129615239799,0.011453195475041866,-0.0006430685170926154,0.011536897160112858,3.17335822890416,-13.361529409655953,23.185949889471253,7.599519429043744
130,-18.901573181152344,18.901573181152344,7.601560115814209,0.006250080652534962,-0.013078448362648487,0.037151288241147995,0.039878908544778824,3.17335822890416,-18.881739436282306,18.860070579419435,7.719454462068646
131,-23.14960479736328,13.365429878234863,7.601560115814209,-0.010355107486248016,0.006024464964866638,-0.05100023001432419,0.05238841474056244,3.17335822890416,-23.182465262915954,13.384547663705868,7.439718116222249
132,-25.82002830505371,6.918456077575684,7.601560115814209,0.007356033660471439,0.0028000730089843273,0.03601718321442604,0.036867182701826096,3.17335822890416,-25.79668497510516,6.927341712300277,7.715855540549657
133,-26.730859756469727,0.0,7.601560115814209,1.999877694003338e-11,-0.006484752055257559,9.146264995374409e-11,0.006484752055257559,3.17335822890416,-26.730859756406264,-0.020578441296954738,7.601560116104452
134,-25.82002830505371,-6.918456077575684,7.601560115814209,-0.007356033660471439,0.0028000730089843273,-0.03601718321442604,0.036867182701826096,3.17335822890416,-25.843371635002264,-6.9095704428510905,7.487264691078761
135,-23.14960479736328,-13.365429878234863,7.601560115814209,0.010355107486248016,0.006024464964866638,0.05100023001432419,0.05238841474056244,3.17335822890416,-23.116744331810608,-13.346312092763858,7.763402115406169
136,-18.901573181152344,-18.901573181152344,7.601560115814209,-0.006250080652534962,-0.013078448362648487,-0.037151288241147995,0.039878908544778824,3.17335822890416,-18.92140692602238,-18.943075782885252,7.483665769559772
137,-13.365429878234863,-23.14960479736328,7.601560115814209,-0.0012291297316551208,0.011453195475041866,0.0006430683424696326,0.011536897160112858,3.17335822890416,-13.369330347183201,-23.11325970525531,7.603600802030533
138,-6.918456077575684,-25.82002830505371,7.601560115814209,0.005219412036240101,0.00041119972593151033,0.03913576528429985,0.0394844226539135,3.17335822890416,-6.901893013440439,-25.818723421019705,7.725751918623604
139,-0.0,-26.730859756469727,7.601560115814209,-0.00032011131406761706,-0.01887737214565277,-0.05496855452656746,0.05812055990099907,3.17335822890416,-0.0010158278726617965,-26.79076442070822,7.427125200976359
140,6.918456077575684,-25.82002830505371,7.601560115814209,-0.012460299767553806,0.026465268805623055,0.03580991178750992,0.046238720417022705,3.17335822890416,6.8789150827737044,-25.736044526509225,7.715197794061436
141,13.365429878234863,-23.14960479736328,7.601560115814209,0.01411824207752943,-0.007825340144336224,0.0021245956886559725,0.016281113028526306,3.17335822890416,13.410232117909253,-23.174437404904285,7.6083022190259
142,18.901573181152344,-18.901573181152344,7.601560115814209,0.007656238507479429,-0.0162804014980793,-0.03701495751738548,0.04115551710128784,3.17335822890416,18.925869168622505,-18.953236727216137,7.484098395783876
143,23.14960479736328,-13.365429878234863,7.601560115814209,-0.029109597206115723,0.016544610261917114,0.05421077460050583,0.06371735036373138,3.17335822890416,23.057229617529167,-13.312927903116197,7.773590323487992
144,25.82002830505371,-6.918456077575684,7.601560115814209,0.024629389867186546,-0.00025252942577935755,-0.04117824509739876,0.04798248037695885,3.17335822890416,25.898186182061636,-6.919257443907021,7.470886792882546
145,24.8630428314209,0.0,9.363289833068848,3.7734626534557947e-10,-0.020343881100416183,2.8157765008529623e-10,0.020343881100416183,3.17335822890416,24.863042832618355,-0.06455842249785351,9.363289833962394
146,24.015853881835938,6.435029029846191,9.363289833068848,-0.15097221732139587,-0.026113569736480713,-0.11343754827976227,0.19063736498355865,3.17335822890416,23.53676495366318,6.352161318436868,9.003311855768551
147,21.532026290893555,12.43152141571045,9.363289833068848,0.17796552181243896,0.10490705072879791,0.15428121387958527,0.2578369677066803,3.17335822890416,22.09677464399828,12.764429068410745,9.852879392698952
148,17.580825805664062,17.580825805664062,9.363289833068848,-0.07600797712802887,-0.09914935380220413,-0.09291472285985947,0.15569506585597992,3.17335822890416,17.339625265982473,17.26618938788531,9.068438132695164
