node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
45,-0.0,2.999829053878784,-33.3756103515625,1.7779206018531113e-06,-0.005919478368014097,0.0028431853279471397,0.006566881202161312,1.7779206018531113e-06,2.99390957551077,-33.37276716623455
46,12.772294044494629,2.999829053878784,-30.835044860839844,-0.0010702848667278886,-0.005858586635440588,0.002593795768916607,0.006495869718492031,12.771223759627901,2.9939704672433436,-30.832451065070927
47,23.600120544433594,2.999829053878784,-23.600120544433594,-0.001948108896613121,-0.005782412365078926,0.001955542014911771,0.00640746159479022,23.59817243553698,2.9940466415137053,-23.598165002418682
48,30.835044860839844,2.999829053878784,-12.772294044494629,-0.0025192447938024998,-0.005725521128624678,0.001047325786203146,0.006342324428260326,30.83252561604604,2.9941035327501595,-12.771246718708426
49,30.823406219482422,4.499785900115967,0.0,-0.004051425959914923,-0.008011792786419392,1.4453329428078467e-19,0.008977910503745079,30.819354793522507,4.491774107329547,1.4453329428078467e-19
50,28.477115631103516,4.499785900115967,11.79560661315918,-0.0037451942916959524,-0.008021131157875061,-0.0015581403858959675,0.008988482877612114,28.47337043681182,4.491764768958092,11.794048472773284
51,21.795440673828125,4.499785900115967,21.795440673828125,-0.0028704421129077673,-0.008046435192227364,-0.0028856315184384584,0.009017284959554672,21.792570231715217,4.491739464923739,21.792555042309687
52,11.79560661315918,4.499785900115967,28.477115631103516,-0.0015541596803814173,-0.008069346658885479,-0.0037785801105201244,0.009044746868312359,11.794052453478798,4.491716553457081,28.473337050992996
53,0.0,4.499785900115967,30.823406219482422,7.498793365812162e-06,-0.00804507452994585,-0.0040740640833973885,0.009017831645905972,7.498793365812162e-06,4.491740825586021,30.819332155399024
54,-11.79560661315918,4.499785900115967,28.477115631103516,0.0015599682228639722,-0.008008725941181183,-0.0037371553480625153,0.008974381722509861,-11.794046644936316,4.491777174174786,28.473378475755453
55,-21.795440673828125,4.499785900115967,21.795440673828125,0.0028968180995434523,-0.00806372705847025,-0.002870219526812434,0.009036227129399776,-21.79254385572858,4.4917221730574965,21.792570454301313
56,-28.477115631103516,4.499785900115967,11.79560661315918,0.003848364809527993,-0.00820490624755621,-0.0015758582158014178,0.009198571555316448,-28.473267266293988,4.491580993868411,11.794030754943378
57,-30.823406219482422,4.499785900115967,0.0,0.004204750992357731,-0.00828595645725727,-9.03901614367321e-19,0.009291770868003368,-30.819201468490064,4.4914999436587095,-9.03901614367321e-19
58,-28.477115631103516,4.499785900115967,-11.79560661315918,0.003848364809527993,-0.00820490624755621,0.0015758582158014178,0.009198571555316448,-28.473267266293988,4.491580993868411,-11.794030754943378
59,-21.795440673828125,4.499785900115967,-21.795440673828125,0.0028968180995434523,-0.00806372705847025,0.002870219526812434,0.009036227129399776,-21.79254385572858,4.4917221730574965,-21.792570454301313
60,-11.79560661315918,4.499785900115967,-28.477115631103516,0.0015599682228639722,-0.008008725941181183,0.0037371553480625153,0.008974381722509861,-11.794046644936316,4.491777174174786,-28.473378475755453
61,-0.0,4.499785900115967,-30.823406219482422,7.498793365812162e-06,-0.00804507452994585,0.0040740640833973885,0.009017831645905972,7.498793365812162e-06,4.491740825586021,-30.819332155399024
62,11.79560661315918,4.499785900115967,-28.477115631103516,-0.0015541596803814173,-0.008069346658885479,0.0037785801105201244,0.009044746868312359,11.794052453478798,4.491716553457081,-28.473337050992996
63,21.795440673828125,4.499785900115967,-21.795440673828125,-0.0028704421129077673,-0.008046435192227364,0.0028856315184384584,0.009017284959554672,21.792570231715217,4.491739464923739,-21.792555042309687
64,28.477115631103516,4.499785900115967,-11.79560661315918,-0.0037451942916959524,-0.008021131157875061,0.0015581403858959675,0.008988482877612114,28.47337043681182,4.491764768958092,-11.794048472773284
65,28.735754013061523,5.9997639656066895,0.0,-0.004648132715374231,-0.008834944106638432,4.801646454081372e-19,0.009983054362237453,28.73110588034615,5.990929021500051,4.801646454081372e-19
66,26.54837417602539,5.9997639656066895,10.996697425842285,-0.004288187250494957,-0.008833277970552444,-0.0017858484061434865,0.009980211034417152,26.544085988774896,5.990930687636137,10.994911577436142
67,20.319246292114258,5.9997639656066895,20.319246292114258,-0.00326715549454093,-0.008827322162687778,-0.0032894916366785765,0.009970790706574917,20.315979136619717,5.990936643444002,20.31595680047758
68,10.996697425842285,5.9997639656066895,26.54837417602539,-0.0017505259020254016,-0.008801231160759926,-0.004271836020052433,0.009938540868461132,10.99494689994026,5.9909627344459295,26.544102340005338
69,0.0,5.9997639656066895,28.735754013061523,1.4826703591097612e-05,-0.008707962930202484,-0.004554804414510727,0.009827261790633202,1.4826703591097612e-05,5.991056002676487,28.731199208647013
70,-10.996697425842285,5.9997639656066895,26.54837417602539,0.0017279849853366613,-0.008597319014370441,-0.0041297199204564095,0.009693008847534657,-10.994969440856948,5.991166646592319,26.544244456104934
71,-20.319246292114258,5.9997639656066895,20.319246292114258,0.003188722301274538,-0.008629783987998962,-0.0031592005398124456,0.00972736719995737,-20.316057569812983,5.9911341816186905,20.316087091574445
72,-26.54837417602539,5.9997639656066895,10.996697425842285,0.004248953424394131,-0.008802590891718864,-0.0017417926574125886,0.00992839690297842,-26.544125222600996,5.990961374714971,10.994955633184873
73,-28.735754013061523,5.9997639656066895,0.0,0.004653346259146929,-0.008903756737709045,-7.045814339307644e-19,0.010046417824923992,-28.731100666802377,5.99086020886898,-7.045814339307644e-19
74,-26.54837417602539,5.9997639656066895,-10.996697425842285,0.004248953424394131,-0.008802590891718864,0.0017417926574125886,0.00992839690297842,-26.544125222600996,5.990961374714971,-10.994955633184873
