node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
39,-21.72939109802246,21.72939109802246,4.236606121063232,0.0029088801238685846,-0.002918563550338149,-0.00913231447339058,0.01001892052590847,-21.726482217898592,21.726472534472123,4.227473806589842
40,-28.390817642211914,11.759861946105957,4.236606121063232,0.0038086031563580036,-0.0015810772310942411,-0.009136613458395004,0.010024119168519974,-28.387009039055556,11.758280868874863,4.227469507604837
41,-30.729999542236328,0.0,4.236606121063232,0.004124801605939865,-1.4728417388070926e-19,-0.00914072711020708,0.010028303600847721,-30.72587474063039,-1.4728417388070926e-19,4.227465393953025
42,-28.390817642211914,-11.759861946105957,4.236606121063232,0.0038086031563580036,0.0015810772310942411,-0.009136613458395004,0.010024119168519974,-28.387009039055556,-11.758280868874863,4.227469507604837
43,-21.72939109802246,-21.72939109802246,4.236606121063232,0.0029088801238685846,0.002918563550338149,-0.00913231447339058,0.01001892052590847,-21.726482217898592,-21.726472534472123,4.227473806589842
44,-11.759861946105957,-28.390817642211914,4.236606121063232,0.0015787736047059298,0.0038380727637559175,-0.009187242016196251,0.01008110772818327,-11.758283172501251,-28.386979569448158,4.227418879047036
45,-0.0,-30.729999542236328,4.236606121063232,-1.02413860076922e-05,0.004204537253826857,-0.009287586435675621,0.010194974951446056,-1.02413860076922e-05,-30.7257950049825,4.227318534627557
46,11.759861946105957,-28.390817642211914,4.236606121063232,-0.001633207779377699,0.0039207786321640015,-0.009370693005621433,0.010288330726325512,11.75822873832658,-28.38689686357975,4.227235428057611
47,21.72939109802246,-21.72939109802246,4.236606121063232,-0.0030306954868137836,0.003021855838596821,-0.0094299940392375,0.010355748236179352,21.726360402535647,-21.726369242183864,4.227176127023995
48,28.390817642211914,-11.759861946105957,4.236606121063232,-0.003973161801695824,0.0016419589519500732,-0.009462726302444935,0.010393518954515457,28.38684448041022,-11.758219987154007,4.2271433947607875
49,27.010000228881836,0.0,7.114972114562988,-0.0013616691576316953,-9.230733862196157e-19,-0.005908636376261711,0.006063507869839668,27.008638559724204,-9.230733862196157e-19,7.109063478186727
50,24.9539852142334,10.33627986907959,7.114972114562988,-0.0012574776774272323,-0.0005155077087692916,-0.005903481971472502,0.006057895254343748,24.95272773655597,10.33576436137082,7.109068632591516
51,19.098953247070312,19.098953247070312,7.114972114562988,-0.0009623070363886654,-0.0009504676563665271,-0.00588955357670784,0.006042868830263615,19.097990940033924,19.098002779413946,7.10908256098628
52,10.33627986907959,24.9539852142334,7.114972114562988,-0.0005248567904345691,-0.0012411571806296706,-0.005869245622307062,0.006021958775818348,10.335755012289155,24.95274405705277,7.109102868940681
53,0.0,27.010000228881836,7.114972114562988,-1.1534842087712605e-05,-0.0013450088445097208,-0.00584027636796236,0.005993163678795099,-1.1534842087712605e-05,27.008655220037326,7.109131838195026
54,-10.33627986907959,24.9539852142334,7.114972114562988,0.0004973563482053578,-0.0012320569949224591,-0.005792275071144104,0.005942708346992731,-10.335782512731384,24.952753157238476,7.109179839491844
55,-19.098953247070312,19.098953247070312,7.114972114562988,0.0009241589577868581,-0.0009377418318763375,-0.00576144689694047,0.005909966304898262,-19.098029088112526,19.098015505238436,7.109210667666048
56,-24.9539852142334,10.33627986907959,7.114972114562988,0.0012127980589866638,-0.0005083218566142023,-0.0057593598030507565,0.0059075793251395226,-24.95277241617441,10.335771547222976,7.1092127547599375
57,-27.010000228881836,0.0,7.114972114562988,0.0013104673707857728,5.271493313817617e-19,-0.0057575334794819355,0.005904787685722113,-27.00868976151105,5.271493313817617e-19,7.109214581083506
58,-24.9539852142334,-10.33627986907959,7.114972114562988,0.0012127980589866638,0.0005083218566142023,-0.0057593598030507565,0.0059075793251395226,-24.95277241617441,-10.335771547222976,7.1092127547599375
59,-19.098953247070312,-19.098953247070312,7.114972114562988,0.0009241589577868581,0.0009377418318763375,-0.00576144689694047,0.005909966304898262,-19.098029088112526,-19.098015505238436,7.109210667666048
60,-10.33627986907959,-24.9539852142334,7.114972114562988,0.0004973563482053578,0.0012320569949224591,-0.005792275071144104,0.005942708346992731,-10.335782512731384,-24.952753157238476,7.109179839491844
61,-0.0,-27.010000228881836,7.114972114562988,-1.1534842087712605e-05,0.0013450088445097208,-0.00584027636796236,0.005993163678795099,-1.1534842087712605e-05,-27.008655220037326,7.109131838195026
62,10.33627986907959,-24.9539852142334,7.114972114562988,-0.0005248567904345691,0.0012411571806296706,-0.005869245622307062,0.006021958775818348,10.335755012289155,-24.95274405705277,7.109102868940681
63,19.098953247070312,-19.098953247070312,7.114972114562988,-0.0009623070363886654,0.0009504676563665271,-0.00588955357670784,0.006042868830263615,19.097990940033924,-19.098002779413946,7.10908256098628
64,24.9539852142334,-10.33627986907959,7.114972114562988,-0.0012574776774272323,0.0005155077087692916,-0.005903481971472502,0.006057895254343748,24.95272773655597,-10.33576436137082,7.109068632591516
65,23.770000457763672,0.0,10.676361083984375,-0.0006924811168573797,6.110809699932563e-19,-0.005427943542599678,0.005471937358379364,23.769307976646814,6.110809699932563e-19,10.670933140441775
66,21.960615158081055,9.09638500213623,10.676361083984375,-0.0006392931682057679,-0.0002589699870441109,-0.005423251073807478,0.005466938484460115,21.95997586491285,9.096126032149186,10.670937832910568
67,16.80792808532715,16.80792808532715,10.676361083984375,-0.00048710842384025455,-0.0004756202397402376,-0.005409367382526398,0.005452040582895279,16.807440976903308,16.807452465087408,10.670951716601849
68,9.09638500213623,21.960615158081055,10.676361083984375,-0.00026546025765128434,-0.0006212348234839737,-0.005392749793827534,0.00543490145355463,9.09611954187858,21.95999392325757,10.670968334190547
69,0.0,23.770000457763672,10.676361083984375,-6.634420969930943e-06,-0.0006833494990132749,-0.005376171320676804,0.005419430788606405,-6.634420969930943e-06,23.76931710826466,10.670984912663698
70,-9.09638500213623,21.960615158081055,10.676361083984375,0.0002550228382460773,-0.0006376019446179271,-0.005349703133106232,0.005393597763031721,-9.096129979297984,21.959977556136437,10.671011380851269
71,-16.80792808532715,16.80792808532715,10.676361083984375,0.0004732127708848566,-0.0004881724889855832,-0.005324994213879108,0.005368222016841173,-16.807454872556264,16.807439912838163,10.671036089770496
72,-21.960615158081055,9.09638500213623,10.676361083984375,0.0006089454982429743,-0.00026131109916605055,-0.005308270454406738,0.005349470302462578,-21.96000621258281,9.096123691037064,10.671052813529968
73,-23.770000457763672,0.0,10.676361083984375,0.000648748769890517,3.3172801506368546e-19,-0.005298940930515528,0.005338506307452917,-23.76935170899378,3.3172801506368546e-19,10.67106214305386
74,-21.960615158081055,-9.09638500213623,10.676361083984375,0.0006089454982429743,0.00026131109916605055,-0.005308270454406738,0.005349470302462578,-21.96000621258281,-9.096123691037064,10.671052813529968
75,-16.80792808532715,-16.80792808532715,10.676361083984375,0.0004732127708848566,0.0004881724889855832,-0.005324994213879108,0.005368222016841173,-16.807454872556264,-16.807439912838163,10.671036089770496
76,-9.09638500213623,-21.960615158081055,10.676361083984375,0.0002550228382460773,0.0006376019446179271,-0.005349703133106232,0.005393597763031721,-9.096129979297984,-21.959977556136437,10.671011380851269
