node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
81,20.555482864379883,0.0,17.0714054107666,-0.0005648524966090918,-5.2659565028393107e-20,-0.0051005142740905285,0.005131695885211229,20.554918011883274,-5.2659565028393107e-20,17.06630489649251
82,18.99078941345215,7.8662428855896,17.0714054107666,-0.0005208604270592332,-0.00020865823898930103,-0.005096297711133957,0.00512709328904748,18.99026855302509,7.86603422735061,17.066309113055468
83,14.534921646118164,14.534921646118164,17.0714054107666,-0.0003957878507208079,-0.00038118730299174786,-0.005083728116005659,0.0051133399829268456,14.534525858267443,14.534540458815172,17.066321682650596
84,7.8662428855896,18.99078941345215,17.0714054107666,-0.00021178211318328977,-0.0004891831777058542,-0.00506662018597126,0.005094584543257952,7.866031103476416,18.990300230274443,17.06633879058063
85,0.0,20.555482864379883,17.0714054107666,-3.839066721411655e-06,-0.0005360126378946006,-0.005053000524640083,0.005081351846456528,-3.839066721411655e-06,20.554946851741988,17.06635241024196
86,-7.8662428855896,18.99078941345215,17.0714054107666,0.00020957562082912773,-0.0005170775111764669,-0.005041274707764387,0.005072054918855429,-7.8660333099687705,18.990272335940972,17.066364136058837
87,-14.534921646118164,14.534921646118164,17.0714054107666,0.0003869135398417711,-0.0004006558156106621,-0.005022317636758089,0.005053108092397451,-14.534534732578322,14.534520990302553,17.066383093129843
88,-18.99078941345215,7.8662428855896,17.0714054107666,0.00048062449786812067,-0.00020964756549801677,-0.004997736774384975,0.005025168880820274,-18.99030878895428,7.866033238024102,17.066407673992217
89,-20.555482864379883,0.0,17.0714054107666,0.0005030022584833205,-1.6293845065100167e-19,-0.004985253792256117,0.005010565277189016,-20.5549798621214,-1.6293845065100167e-19,17.066420156974345
90,-18.99078941345215,-7.8662428855896,17.0714054107666,0.00048062449786812067,0.00020964756549801677,-0.004997736774384975,0.005025168880820274,-18.99030878895428,-7.866033238024102,17.066407673992217
91,-14.534921646118164,-14.534921646118164,17.0714054107666,0.0003869135398417711,0.0004006558156106621,-0.005022317636758089,0.005053108092397451,-14.534534732578322,-14.534520990302553,17.066383093129843
92,-7.8662428855896,-18.99078941345215,17.0714054107666,0.00020957562082912773,0.0005170775111764669,-0.005041274707764387,0.005072054918855429,-7.8660333099687705,-18.990272335940972,17.066364136058837
93,-0.0,-20.555482864379883,17.0714054107666,-3.839066721411655e-06,0.0005360126378946006,-0.005053000524640083,0.005081351846456528,-3.839066721411655e-06,-20.554946851741988,17.06635241024196
94,7.8662428855896,-18.99078941345215,17.0714054107666,-0.00021178211318328977,0.0004891831777058542,-0.00506662018597126,0.005094584543257952,7.866031103476416,-18.990300230274443,17.06633879058063
95,14.534921646118164,-14.534921646118164,17.0714054107666,-0.0003957878507208079,0.00038118730299174786,-0.005083728116005659,0.0051133399829268456,14.534525858267443,-14.534540458815172,17.066321682650596
96,18.99078941345215,-7.8662428855896,17.0714054107666,-0.0005208604270592332,0.00020865823898930103,-0.005096297711133957,0.00512709328904748,18.99026855302509,-7.86603422735061,17.066309113055468
97,19.919130325317383,0.0,21.081445693969727,-0.00021396158263087273,-3.1909037551449445e-19,-0.005090817343443632,0.005095311906188726,19.918916363734752,-3.1909037551449445e-19,21.076354876626283
98,18.402877807617188,7.622722148895264,21.081445693969727,-0.00019690878980327398,-7.399341120617464e-05,-0.005087004508823156,0.005091351922601461,18.402680898827384,7.6226481554840575,21.076358689460903
99,14.084953308105469,14.084953308105469,21.081445693969727,-0.0001500230428064242,-0.000134089365019463,-0.0050758724100887775,0.005079858936369419,14.084803285062662,14.08481921874045,21.076369821559638
100,7.622722148895264,18.402877807617188,21.081445693969727,-8.097242243820801e-05,-0.0001676510291872546,-0.005060842726379633,0.0050642662681639194,7.6226411764728255,18.402710156588,21.076384851243347
