node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
57,-27.8719482421875,11.019957542419434,0.0,-0.0018648016266524792,-0.00031117803882807493,5.927889564212001e-19,0.0018905863398686051,-27.873813043814152,11.019646364380606,5.927889564212001e-19
58,-25.750322341918945,11.019957542419434,-10.666132926940918,-0.0017581944121047854,-0.00028547950205393136,-0.0007563750259578228,0.0019351613009348512,-25.75208053633105,11.01967206291738,-10.666889301966876
59,-19.70844268798828,11.019957542419434,-19.70844268798828,-0.0014044370036572218,-0.00022587631247006357,-0.0014602114679291844,0.0020385487005114555,-19.70984712499194,11.019731666106964,-19.70990289945621
60,-10.666132926940918,11.019957542419434,-25.750322341918945,-0.0007861411431804299,-0.00015190267004072666,-0.001990686170756817,0.002145675476640463,-10.666919068084098,11.019805639749393,-25.752313028089702
61,-0.0,11.019957542419434,-27.8719482421875,2.147929262719117e-05,-0.0001021808639052324,-0.002194065600633621,0.0021965487394481897,2.147929262719117e-05,11.019855361555528,-27.874142307788134
62,10.666132926940918,11.019957542419434,-25.750322341918945,0.0008359638159163296,-0.00010256790847051889,-0.0019989321008324623,0.0021691208239644766,10.666968890756834,11.019854974510963,-25.752321274019778
63,19.70844268798828,11.019957542419434,-19.70844268798828,0.00149237469304353,-0.00012251074076630175,-0.0014932164922356606,0.0021146833896636963,19.709935062681325,11.019835031678667,-19.709935904480517
64,25.750322341918945,11.019957542419434,-10.666132926940918,0.0019143830286338925,-0.00013622733240481466,-0.0007948854472488165,0.00207732105627656,25.75223672494758,11.019821315087029,-10.666927812388167
65,24.13190269470215,12.519957542419434,0.0,-0.0004839715547859669,-0.0066790953278541565,-1.1478583735124055e-18,0.006696606986224651,24.131418723147362,12.51327844709158,-1.1478583735124055e-18
66,22.294971466064453,12.519957542419434,9.234878540039062,-0.0004611151525750756,-0.006727261934429407,-0.00017516047228127718,0.006745321676135063,22.294510350911878,12.513230280485004,9.234703379566781
67,17.063831329345703,12.519957542419434,17.063831329345703,-0.00037828684435226023,-0.00684784259647131,-0.00034400486038066447,0.006866905372589827,17.06345304250135,12.513109699822962,17.063487324485322
68,9.234878540039062,12.519957542419434,22.294971466064453,-0.00021512804960366338,-0.0069778552278876305,-0.0004734970862045884,0.006997209507972002,9.234663411989459,12.512979687191546,22.29449796897825
69,0.0,12.519957542419434,24.13190269470215,1.5812778656254523e-05,-0.007085057441145182,-0.0005411738529801369,0.007105713244527578,1.5812778656254523e-05,12.512872484978288,24.13136152084917
70,-9.234878540039062,12.519957542419434,22.294971466064453,0.0002891499316319823,-0.0071706268936395645,-0.0005441450630314648,0.007197054568678141,-9.23458939010743,12.512786915525794,22.29442732100142
71,-17.063831329345703,12.519957542419434,17.063831329345703,0.0005549446796067059,-0.0071878391318023205,-0.0004444087971933186,0.007222914602607489,-17.063276384666096,12.512769703287631,17.06338692054851
72,-22.294971466064453,12.519957542419434,9.234878540039062,0.000741766591090709,-0.007150866091251373,-0.0002462875272613019,0.007193452678620815,-22.294229699473362,12.512806676328182,9.234632252511801
73,-24.13190269470215,12.519957542419434,0.0,0.0008104204898700118,-0.007132645696401596,1.2641303959304624e-18,0.007178538478910923,-24.13109227421228,12.512824896723032,1.2641303959304624e-18
74,-22.294971466064453,12.519957542419434,-9.234878540039062,0.000741766591090709,-0.007150866091251373,0.0002462875272613019,0.007193452678620815,-22.294229699473362,12.512806676328182,-9.234632252511801
75,-17.063831329345703,12.519957542419434,-17.063831329345703,0.0005549446796067059,-0.0071878391318023205,0.0004444087971933186,0.007222914602607489,-17.063276384666096,12.512769703287631,-17.06338692054851
76,-9.234878540039062,12.519957542419434,-22.294971466064453,0.0002891499316319823,-0.0071706268936395645,0.0005441450630314648,0.007197054568678141,-9.23458939010743,12.512786915525794,-22.29442732100142
77,-0.0,12.519957542419434,-24.13190269470215,1.5812778656254523e-05,-0.007085057441145182,0.0005411738529801369,0.007105713244527578,1.5812778656254523e-05,12.512872484978288,-24.13136152084917
78,9.234878540039062,12.519957542419434,-22.294971466064453,-0.00021512804960366338,-0.0069778552278876305,0.0004734970862045884,0.006997209507972002,9.234663411989459,12.512979687191546,-22.29449796897825
79,17.063831329345703,12.519957542419434,-17.063831329345703,-0.00037828684435226023,-0.00684784259647131,0.00034400486038066447,0.006866905372589827,17.06345304250135,12.513109699822962,-17.063487324485322
80,22.294971466064453,12.519957542419434,-9.234878540039062,-0.0004611151525750756,-0.006727261934429407,0.00017516047228127718,0.006745321676135063,22.294510350911878,12.513230280485004,-9.234703379566781
81,21.74100685119629,14.827810287475586,0.0,0.001437175553292036,-0.004981531761586666,-1.0337626632859756e-18,0.005184701643884182,21.74244402674958,14.822828755714,-1.0337626632859756e-18
82,20.086071014404297,14.827810287475586,8.319923400878906,0.0012861331924796104,-0.005045928061008453,0.000578260631300509,0.005239266436547041,20.087357147596776,14.822764359414577,8.320501661510207
