element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
136,-21.961084842681885,4.368331432342529,30.939777374267578,237784.6171875,292916.53125
137,-21.961084842681885,-4.368331432342529,30.939777374267578,237784.6171875,292916.53125
138,-18.617708444595337,-12.439954996109009,30.939777374267578,238083.5546875,290565.5
139,-12.439954996109009,-18.617708444595337,30.939777374267578,237135.3828125,288188.09375
140,-4.368331432342529,-21.961084842681885,30.939777374267578,227609.3203125,277065.0
141,4.368331432342529,-21.961084842681885,30.939777374267578,215499.96875,264927.53125
142,12.439954996109009,-18.617708444595337,30.939777374267578,204665.171875,252346.25
143,18.617708444595337,-12.439954996109009,30.939777374267578,195139.1171875,241198.0625
144,21.961084842681885,-4.368331432342529,30.939777374267578,190287.8359375,235972.796875
145,24.760329246520996,4.925135850906372,34.74677085876465,538760.15625,570845.3125
146,20.990793228149414,14.025599718093872,34.74677085876465,550322.9375,582443.25
147,14.025599718093872,20.990793228149414,34.74677085876465,571647.1875,604214.25
148,4.925135850906372,24.760329246520996,34.74677085876465,599439.53125,631565.5625
149,-4.925135850906372,24.760329246520996,34.74677085876465,629674.65625,662851.6875
150,-14.025599718093872,20.990793228149414,34.74677085876465,653291.09375,691102.0625
151,-20.990793228149414,14.025599718093872,34.74677085876465,663128.84375,697319.625
152,-24.760329246520996,4.925135850906372,34.74677085876465,664243.0,697136.0625
153,-24.760329246520996,-4.925135850906372,34.74677085876465,664243.0,697136.0625
154,-20.990793228149414,-14.025599718093872,34.74677085876465,663128.84375,697319.625
155,-14.025599718093872,-20.990793228149414,34.74677085876465,653291.09375,691102.0625
156,-4.925135850906372,-24.760329246520996,34.74677085876465,629674.65625,662851.6875
157,4.925135850906372,-24.760329246520996,34.74677085876465,599439.53125,631565.5625
158,14.025599718093872,-20.990793228149414,34.74677085876465,571647.1875,604214.25
159,20.990793228149414,-14.025599718093872,34.74677085876465,550322.9375,582443.25
160,24.760329246520996,-4.925135850906372,34.74677085876465,538760.15625,570845.3125
