node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
34,17.841827392578125,0.0,-35.01655578613281,6.885096107681496e-32,-4.687218366417966e-31,-9.722803417459183e-31,0.0,17.841827392578125,-4.687218366417966e-31,-35.01655578613281
35,23.099960327148438,0.0,-31.794368743896484,2.2152129915539765e-31,-4.694276974895783e-31,-9.521598281208595e-31,0.0,23.099960327148438,-4.694276974895783e-31,-31.794368743896484
36,27.789297103881836,0.0,-27.789297103881836,3.694369036442263e-31,-4.702661541001329e-31,-9.0842222239456e-31,0.0,27.789297103881836,-4.702661541001329e-31,-27.789297103881836
37,31.794368743896484,0.0,-23.099960327148438,5.089523314625308e-31,-4.71201330385873e-31,-8.419682353583937e-31,0.0,31.794368743896484,-4.71201330385873e-31,-23.099960327148438
38,35.01655578613281,0.0,-17.841827392578125,6.364868387386104e-31,-4.721665052874462e-31,-7.542803064480698e-31,0.0,35.01655578613281,-4.721665052874462e-31,-17.841827392578125
39,37.376522064208984,0.0,-12.144368171691895,7.486548606827747e-31,-4.730734226889926e-31,-6.474530725572055e-31,0.0,37.376522064208984,-4.730734226889926e-31,-12.144368171691895
40,38.8161506652832,0.0,-6.147873878479004,8.424365523077613e-31,-4.7383641256222434e-31,-5.241822713706545e-31,0.0,38.8161506652832,-4.7383641256222434e-31,-6.147873878479004
41,35.599605560302734,1.8250000476837158,0.0,-0.0017574656521901488,-0.0039513385854661465,-1.404487281147861e-19,0.004324553534388542,35.597848094650544,1.8210487090982497,-1.404487281147861e-19
42,35.16131591796875,1.8250000476837158,5.569005012512207,-0.0017364496598020196,-0.003952701576054096,-0.0002759329217951745,0.004326112102717161,35.15957946830895,1.8210473461076617,5.568729079590412
43,33.85723876953125,1.8250000476837158,11.000883102416992,-0.0016738134436309338,-0.003956795670092106,-0.0005457350052893162,0.004330786410719156,33.85556495608762,1.8210432520136237,11.000337367411703
44,31.719482421875,1.8250000476837158,16.161882400512695,-0.0015708178980275989,-0.003963685128837824,-0.0008033873746171594,0.004338629078119993,31.717911603976972,1.821036362554878,16.161079013138078
45,28.800687789916992,1.8250000476837158,20.924924850463867,-0.0014295956352725625,-0.003973579965531826,-0.0010431241244077682,0.004349849186837673,28.79925819428172,1.821026467718184,20.92388172633946
46,25.1727237701416,1.8250000476837158,25.1727237701416,-0.0012531128013506532,-0.00398683175444603,-0.0012595767620950937,0.00436481973156333,25.17147065734025,1.8210132159292698,25.171464193379506
47,20.924924850463867,1.8250000476837158,28.800687789916992,-0.0010450480040162802,-0.0040037683211266994,-0.001447842689231038,0.004383895080536604,20.92387980245985,1.8209962793625891,28.79923994722776
48,16.161882400512695,1.8250000476837158,31.719482421875,-0.0008096872479654849,-0.00402448046952486,-0.001603482523933053,0.00440717488527298,16.16107271326473,1.820975567214191,31.717878939351067
49,11.000883102416992,1.8250000476837158,33.85723876953125,-0.0005518810357898474,-0.004048617091029882,-0.0017224757466465235,0.0044342754408717155,11.000331221381202,1.820951430592686,33.8555162937846
50,5.569005012512207,1.8250000476837158,35.16131591796875,-0.00027710795984603465,-0.004075406119227409,-0.0018012868240475655,0.004464342724531889,5.568727904552361,1.8209246415644884,35.1595146311447
51,0.0,1.8250000476837158,35.599605560302734,8.474743481201585e-06,-0.004103821236640215,-0.0018370606703683734,0.0044962442480027676,8.474743481201585e-06,1.8208962264470756,35.597768499632366
52,-5.569005012512207,1.8250000476837158,35.16131591796875,0.00029808320687152445,-0.004132853355258703,-0.0018279016949236393,0.004528858233243227,-5.5687069293053355,1.8208671943284571,35.159488016273826
53,-11.000883102416992,1.8250000476837158,33.85723876953125,0.0005844133556820452,-0.004161194898188114,-0.0017729641404002905,0.004560754634439945,-11.00029868906131,1.8208388527855277,33.85546580539085
54,-16.161882400512695,1.8250000476837158,31.719482421875,0.0008600522996857762,-0.004188206046819687,-0.001672994578257203,0.0045912605710327625,-16.16102234821301,1.8208118416368961,31.717809427296743
55,-20.924924850463867,1.8250000476837158,28.800687789916992,0.0011164903407916427,-0.004209221340715885,-0.0015278778737410903,0.004615030717104673,-20.923808360123076,1.820790826343,28.79915991204325
56,-25.1727237701416,1.8250000476837158,25.1727237701416,0.001342862844467163,-0.004215575288981199,-0.0013379179872572422,0.004622161854058504,-25.171380907297134,1.8207844723947346,25.171385852154344
