node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
106,-23.909347534179688,16.570173263549805,-9.903575897216797,-0.0004778824222739786,-0.004962998908013105,-0.00016830468666739762,0.004988793283700943,-23.90982541660196,16.56521026464179,-9.903744201903464
107,-18.299421310424805,16.570173263549805,-18.299421310424805,-0.00023777746537234634,-0.004910527262836695,-0.00023338667233474553,0.004921817220747471,-18.299659087890177,16.565262736286968,-18.29965469709714
108,-9.903575897216797,16.570173263549805,-23.909347534179688,-8.409100701101124e-05,-0.004893409088253975,-0.0003416482650209218,0.004906042013317347,-9.903659988223808,16.56527985446155,-23.90968918244471
109,-0.0,16.570173263549805,-25.879289627075195,8.121725841192529e-05,-0.004918340127915144,-0.0005189437652006745,0.004946308676153421,8.121725841192529e-05,16.56525492342189,-25.879808570840396
110,9.903575897216797,16.570173263549805,-23.909347534179688,0.00029822453507222235,-0.004945883993059397,-0.0005389901925809681,0.00498409615829587,9.903874121751869,16.565227379556745,-23.90988652437227
111,18.299421310424805,16.570173263549805,-18.299421310424805,0.0004775369307026267,-0.004957946948707104,-0.0004127868451178074,0.0049979668110609055,18.299898847355507,16.565215316601098,-18.299834097269922
112,23.909347534179688,16.570173263549805,-9.903575897216797,0.0006069278460927308,-0.004960919264703989,-0.00022590524167753756,0.005003010388463736,23.90995446202578,16.5652123442851,-9.903801802458474
113,25.89311981201172,22.03510284423828,0.0,-0.00016770040383562446,-0.00503754336386919,9.81138156498388e-19,0.0050403340719640255,25.892952111607883,22.030065300874412,9.81138156498388e-19
114,23.9221248626709,22.03510284423828,9.908867835998535,-0.00014721865591127425,-0.005037121474742889,-9.469661017647013e-05,0.005040161777287722,23.921977644014987,22.03006572276354,9.908773139388359
115,18.309200286865234,22.03510284423828,18.309200286865234,-8.027799049159512e-05,-0.005032836459577084,-0.0001688562915660441,0.005036307964473963,18.309120008874743,22.030070007778704,18.30903143057367
116,9.908867835998535,22.03510284423828,23.9221248626709,2.2377796994987875e-05,-0.0050195129588246346,-0.00019856022845488042,0.005023488309234381,9.90889021379553,22.030083331279457,23.921926302442444
117,0.0,22.03510284423828,25.89311981201172,0.00011389372957637534,-0.0049901083111763,-0.00028311312780715525,0.004999430384486914,0.00011389372957637534,22.030112735927105,25.89283669888391
118,-9.908867835998535,22.03510284423828,23.9221248626709,0.0002582903834991157,-0.004960831254720688,-0.00044287924538366497,0.004987253807485104,-9.908609545615036,22.03014201298356,23.921681983425515
119,-18.309200286865234,22.03510284423828,18.309200286865234,0.0003495794371701777,-0.004977170377969742,-0.0003743835259228945,0.005003457888960838,-18.308850707428064,22.03012567386031,18.30882590333931
120,-23.9221248626709,22.03510284423828,9.908867835998535,0.00021397435921244323,-0.005032585933804512,-0.00014276409638114274,0.00503915548324585,-23.921910888311686,22.030070258304477,9.908725071902154
121,-25.89311981201172,22.03510284423828,0.0,0.00010483400546945632,-0.005062331911176443,6.61196534585394e-19,0.0050634173676371574,-25.89301497800625,22.030040512327105,6.61196534585394e-19
122,-23.9221248626709,22.03510284423828,-9.908867835998535,0.00021397435921244323,-0.005032585933804512,0.00014276409638114274,0.00503915548324585,-23.921910888311686,22.030070258304477,-9.908725071902154
123,-18.309200286865234,22.03510284423828,-18.309200286865234,0.0003495794371701777,-0.004977170377969742,0.0003743835259228945,0.005003457888960838,-18.308850707428064,22.03012567386031,-18.30882590333931
124,-9.908867835998535,22.03510284423828,-23.9221248626709,0.0002582903834991157,-0.004960831254720688,0.00044287924538366497,0.004987253807485104,-9.908609545615036,22.03014201298356,-23.921681983425515
